roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end,anomaly_type,room_entry_sequence,lost_update_expected,lost_update_actual,lost_update_diff,contention_group_size,contention_user_ids,over_capacity_amount,over_capacity_curr,over_capacity_max,expected_curr_by_sequence,actual_curr_people,curr_sequence_diff,sorted_sequence_position,intervening_users_in_critical_section,intervening_user_count_critical,true_critical_section_duration_nanos
1186,6,yhjj931,100,100,,100,2025-07-17 09:02:41.979442+00:00,2025-07-17 09:02:41.979442+00:00,27543700192100,27543700314100,,109,0,0,0,1,yhjj931,0,0,0,0,0,0,0,,0,122000
1186,6,yhjj1004,100,100,,100,2025-07-17 09:02:41.979442+00:00,2025-07-17 09:02:41.979442+00:00,27543700447900,27543700495600,,110,0,0,0,1,yhjj1004,0,0,0,0,0,0,0,,0,47700
1186,6,yhjj1012,100,100,,100,2025-07-17 09:02:41.980443+00:00,2025-07-17 09:02:41.980443+00:00,27543700693300,27543700901300,,111,0,0,0,1,yhjj1012,0,0,0,0,0,0,0,,0,208000
1186,6,yhjj838,100,100,,100,2025-07-17 09:02:41.981441+00:00,2025-07-17 09:02:41.981441+00:00,27543701746100,27543701825900,,112,0,0,0,1,yhjj838,0,0,0,0,0,0,0,,0,79800
1186,6,yhjj933,100,100,,100,2025-07-17 09:02:41.981441+00:00,2025-07-17 09:02:41.981441+00:00,27543702112500,27543702157600,,113,0,0,0,1,yhjj933,0,0,0,0,0,0,0,,0,45100
1186,6,yhjj985,100,100,,100,2025-07-17 09:02:41.981441+00:00,2025-07-17 09:02:41.981441+00:00,27543702256600,27543702287600,,114,0,0,0,1,yhjj985,0,0,0,0,0,0,0,,0,31000
1186,6,yhjj839,100,100,,100,2025-07-17 09:02:41.982443+00:00,2025-07-17 09:02:41.982443+00:00,27543703280700,27543703299500,,115,0,0,0,1,yhjj839,0,0,0,0,0,0,0,,0,18800
1186,6,yhjj1007,100,100,,100,2025-07-17 09:02:41.983442+00:00,2025-07-17 09:02:41.983442+00:00,27543704076100,27543704103700,,116,0,0,0,1,yhjj1007,0,0,0,0,0,0,0,,0,27600
1186,6,yhjj880,100,100,,100,2025-07-17 09:02:41.983442+00:00,2025-07-17 09:02:41.983442+00:00,27543704480200,27543704497100,,117,0,0,0,1,yhjj880,0,0,0,0,0,0,0,,0,16900
1186,6,yhjj882,100,100,,100,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543704740500,27543704761100,,118,0,0,0,1,yhjj882,0,0,0,0,0,0,0,,0,20600
1186,6,yhjj974,100,100,,100,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543704867500,27543704889100,,119,0,0,0,1,yhjj974,0,0,0,0,0,0,0,,0,21600
1186,6,yhjj878,100,100,,100,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543704965000,27543704996800,,120,0,0,0,1,yhjj878,0,0,0,0,0,0,0,,0,31800
1186,7,yhjj948,100,100,,100,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543705341800,27543705387300,,121,0,0,0,1,yhjj948,0,0,0,0,0,0,0,,0,45500
1186,7,yhjj953,100,100,,100,2025-07-17 09:02:41.985440+00:00,2025-07-17 09:02:41.985440+00:00,27543705665800,27543705763500,,122,0,0,0,1,yhjj953,0,0,0,0,0,0,0,,0,97700
1186,7,yhjj952,100,100,,100,2025-07-17 09:02:41.985440+00:00,2025-07-17 09:02:41.985440+00:00,27543705953800,27543706256300,,123,0,0,0,1,yhjj952,0,0,0,0,0,0,0,,0,302500
1186,7,yhjj1010,100,100,,100,2025-07-17 09:02:41.985440+00:00,2025-07-17 09:02:41.985440+00:00,27543706418600,27543706605100,,124,0,0,0,1,yhjj1010,0,0,0,0,0,0,0,,0,186500
1186,7,yhjj943,100,100,,100,2025-07-17 09:02:41.986449+00:00,2025-07-17 09:02:41.986449+00:00,27543706767800,27543706858200,,125,0,0,0,1,yhjj943,0,0,0,0,0,0,0,,0,90400
1186,7,yhjj965,100,100,,100,2025-07-17 09:02:41.986449+00:00,2025-07-17 09:02:41.986449+00:00,27543707084400,27543707147200,,126,0,0,0,1,yhjj965,0,0,0,0,0,0,0,,0,62800
1186,7,yhjj993,100,100,,100,2025-07-17 09:02:41.986449+00:00,2025-07-17 09:02:41.986449+00:00,27543707325200,27543707351300,,127,0,0,0,1,yhjj993,0,0,0,0,0,0,0,,0,26100
1186,7,yhjj968,100,100,,100,2025-07-17 09:02:41.987441+00:00,2025-07-17 09:02:41.987441+00:00,27543707910800,27543707980800,,128,0,0,0,1,yhjj968,0,0,0,0,0,0,0,,0,70000
1186,7,yhjj911,100,100,,100,2025-07-17 09:02:41.987441+00:00,2025-07-17 09:02:41.987441+00:00,27543708164500,27543708206900,,129,0,0,0,1,yhjj911,0,0,0,0,0,0,0,,0,42400
1186,7,yhjj871,100,100,,100,2025-07-17 09:02:41.987441+00:00,2025-07-17 09:02:41.987441+00:00,27543708396300,27543708411300,,130,0,0,0,1,yhjj871,0,0,0,0,0,0,0,,0,15000
1186,7,yhjj1003,100,100,,100,2025-07-17 09:02:41.988441+00:00,2025-07-17 09:02:41.989440+00:00,27543709467800,27543709654100,,131,0,0,0,1,yhjj1003,0,0,0,0,0,0,0,,0,186300
1186,7,yhjj820,100,100,,100,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543709836300,27543709870600,,132,0,0,0,1,yhjj820,0,0,0,0,0,0,0,,0,34300
1186,7,yhjj1015,100,100,,100,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543709944400,27543709977700,,133,0,0,0,1,yhjj1015,0,0,0,0,0,0,0,,0,33300
1186,7,yhjj916,100,100,,100,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543710169200,27543710198100,,134,0,0,0,1,yhjj916,0,0,0,0,0,0,0,,0,28900
1186,7,yhjj1017,100,100,,100,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543710238500,27543710259800,,135,0,0,0,1,yhjj1017,0,0,0,0,0,0,0,,0,21300
1186,7,yhjj941,100,100,,100,2025-07-17 09:02:41.990441+00:00,2025-07-17 09:02:41.990441+00:00,27543711017300,27543711034700,,136,0,0,0,1,yhjj941,0,0,0,0,0,0,0,,0,17400
1186,7,yhjj898,100,100,,100,2025-07-17 09:02:41.990441+00:00,2025-07-17 09:02:41.990441+00:00,27543711116300,27543711135600,,137,0,0,0,1,yhjj898,0,0,0,0,0,0,0,,0,19300
1186,7,yhjj873,100,100,,100,2025-07-17 09:02:41.991440+00:00,2025-07-17 09:02:41.991440+00:00,27543711862300,27543711899000,,138,0,0,0,1,yhjj873,0,0,0,0,0,0,0,,0,36700
1186,7,yhjj915,100,100,,100,2025-07-17 09:02:41.992441+00:00,2025-07-17 09:02:41.992441+00:00,27543712731600,27543712750300,,139,0,0,0,1,yhjj915,0,0,0,0,0,0,0,,0,18700
1186,7,yhjj870,100,100,,100,2025-07-17 09:02:41.992441+00:00,2025-07-17 09:02:41.992441+00:00,27543713570800,27543713589700,,140,0,0,0,1,yhjj870,0,0,0,0,0,0,0,,0,18900
1186,8,yhjj899,100,100,,100,2025-07-17 09:02:41.993441+00:00,2025-07-17 09:02:41.993441+00:00,27543713798000,27543713865400,,141,0,0,0,1,yhjj899,0,0,0,0,0,0,0,,0,67400
1186,8,yhjj829,100,100,,100,2025-07-17 09:02:41.993441+00:00,2025-07-17 09:02:41.993441+00:00,27543713968500,27543714002400,,142,0,0,0,1,yhjj829,0,0,0,0,0,0,0,,0,33900
1186,8,yhjj988,100,100,,100,2025-07-17 09:02:41.993441+00:00,2025-07-17 09:02:41.994440+00:00,27543714584100,27543714901900,,143,0,0,0,1,yhjj988,0,0,0,0,0,0,0,,0,317800
1186,8,yhjj894,100,100,,100,2025-07-17 09:02:41.995441+00:00,2025-07-17 09:02:41.995441+00:00,27543715728100,27543715864100,,144,0,0,0,1,yhjj894,0,0,0,0,0,0,0,,0,136000
1186,8,yhjj984,100,100,,100,2025-07-17 09:02:41.995441+00:00,2025-07-17 09:02:41.995441+00:00,27543716066600,27543716088500,,145,0,0,0,1,yhjj984,0,0,0,0,0,0,0,,0,21900
1186,8,yhjj980,100,100,,100,2025-07-17 09:02:41.995441+00:00,2025-07-17 09:02:41.995441+00:00,27543716224200,27543716255100,,146,0,0,0,1,yhjj980,0,0,0,0,0,0,0,,0,30900
1186,8,yhjj937,100,100,,100,2025-07-17 09:02:41.996441+00:00,2025-07-17 09:02:41.996441+00:00,27543716663900,27543716689700,,147,0,0,0,1,yhjj937,0,0,0,0,0,0,0,,0,25800
1186,8,yhjj934,100,100,,100,2025-07-17 09:02:41.996441+00:00,2025-07-17 09:02:41.996441+00:00,27543716766800,27543717226500,,148,0,0,0,1,yhjj934,0,0,0,0,0,0,0,,0,459700
1186,8,yhjj950,100,100,,100,2025-07-17 09:02:41.996441+00:00,2025-07-17 09:02:41.996441+00:00,27543717518000,27543717561600,,149,0,0,0,1,yhjj950,0,0,0,0,0,0,0,,0,43600
1186,8,yhjj855,100,100,,100,2025-07-17 09:02:41.997441+00:00,2025-07-17 09:02:41.997441+00:00,27543717715400,27543717776400,,150,0,0,0,1,yhjj855,0,0,0,0,0,0,0,,0,61000
1186,8,yhjj896,100,100,,100,2025-07-17 09:02:41.997441+00:00,2025-07-17 09:02:41.997441+00:00,27543717871500,27543717907300,,151,0,0,0,1,yhjj896,0,0,0,0,0,0,0,,0,35800
1186,8,yhjj963,100,100,,100,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543718790200,27543718809200,,152,0,0,0,1,yhjj963,0,0,0,0,0,0,0,,0,19000
1186,8,yhjj1018,100,100,,100,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543718993400,27543719012100,,153,0,0,0,1,yhjj1018,0,0,0,0,0,0,0,,0,18700
1186,8,yhjj930,100,100,,100,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543719087800,27543719119700,,154,0,0,0,1,yhjj930,0,0,0,0,0,0,0,,0,31900
1186,8,yhjj1008,100,100,,100,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543719281800,27543719306000,,155,0,0,0,1,yhjj1008,0,0,0,0,0,0,0,,0,24200
1186,8,yhjj945,100,100,,100,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543719373900,27543719411100,,156,0,0,0,1,yhjj945,0,0,0,0,0,0,0,,0,37200
1186,8,yhjj837,100,100,,100,2025-07-17 09:02:41.999441+00:00,2025-07-17 09:02:41.999441+00:00,27543720186000,27543720204800,,157,0,0,0,1,yhjj837,0,0,0,0,0,0,0,,0,18800
1186,8,yhjj819,100,100,,100,2025-07-17 09:02:41.999441+00:00,2025-07-17 09:02:42.000441+00:00,27543720607200,27543720635100,,158,0,0,0,1,yhjj819,0,0,0,0,0,0,0,,0,27900
1186,8,yhjj999,100,100,,100,2025-07-17 09:02:42.000441+00:00,2025-07-17 09:02:42.000441+00:00,27543721203500,27543721221500,,159,0,0,0,1,yhjj999,0,0,0,0,0,0,0,,0,18000
1186,8,yhjj966,100,100,,100,2025-07-17 09:02:42.001443+00:00,2025-07-17 09:02:42.002440+00:00,27543722537100,27543722744200,,160,0,0,0,1,yhjj966,0,0,0,0,0,0,0,,0,207100
1186,9,yhjj1016,100,100,,100,2025-07-17 09:02:42.002440+00:00,2025-07-17 09:02:42.002440+00:00,27543722899000,27543722934600,,161,0,0,0,1,yhjj1016,0,0,0,0,0,0,0,,0,35600
1186,9,yhjj821,100,100,,100,2025-07-17 09:02:42.002440+00:00,2025-07-17 09:02:42.002440+00:00,27543723017900,27543723059900,,162,0,0,0,1,yhjj821,0,0,0,0,0,0,0,,0,42000
1186,9,yhjj1009,100,100,,100,2025-07-17 09:02:42.002440+00:00,2025-07-17 09:02:42.002440+00:00,27543723388200,27543723431900,,163,0,0,0,1,yhjj1009,0,0,0,0,0,0,0,,0,43700
1186,9,yhjj957,100,100,,100,2025-07-17 09:02:42.003443+00:00,2025-07-17 09:02:42.003443+00:00,27543723896100,27543724084900,,164,0,0,0,1,yhjj957,0,0,0,0,0,0,0,,0,188800
1186,9,yhjj862,100,100,,100,2025-07-17 09:02:42.003443+00:00,2025-07-17 09:02:42.003443+00:00,27543724265600,27543724293200,,165,0,0,0,1,yhjj862,0,0,0,0,0,0,0,,0,27600
1186,9,yhjj835,100,100,,100,2025-07-17 09:02:42.003443+00:00,2025-07-17 09:02:42.003443+00:00,27543724395700,27543724428700,,166,0,0,0,1,yhjj835,0,0,0,0,0,0,0,,0,33000
1186,9,yhjj976,100,100,,100,2025-07-17 09:02:42.004447+00:00,2025-07-17 09:02:42.004447+00:00,27543724728000,27543724750500,,167,0,0,0,1,yhjj976,0,0,0,0,0,0,0,,0,22500
1186,9,yhjj1013,100,100,,100,2025-07-17 09:02:42.004447+00:00,2025-07-17 09:02:42.004447+00:00,27543724937900,27543724983200,,168,0,0,0,1,yhjj1013,0,0,0,0,0,0,0,,0,45300
1186,9,yhjj949,100,100,,100,2025-07-17 09:02:42.005442+00:00,2025-07-17 09:02:42.005442+00:00,27543726422000,27543726439600,,169,0,0,0,1,yhjj949,0,0,0,0,0,0,0,,0,17600
1186,9,yhjj914,100,100,,100,2025-07-17 09:02:42.005442+00:00,2025-07-17 09:02:42.005442+00:00,27543726595100,27543726611800,,170,0,0,0,1,yhjj914,0,0,0,0,0,0,0,,0,16700
1186,9,yhjj1014,100,100,,100,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543726891900,27543726909200,,171,0,0,0,1,yhjj1014,0,0,0,0,0,0,0,,0,17300
1186,9,yhjj891,100,100,,100,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727097500,27543727116300,,172,0,0,0,1,yhjj891,0,0,0,0,0,0,0,,0,18800
1186,9,yhjj895,100,100,,100,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727250500,27543727267900,,173,0,0,0,1,yhjj895,0,0,0,0,0,0,0,,0,17400
1186,9,yhjj842,100,100,,100,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727437400,27543727452900,,174,0,0,0,1,yhjj842,0,0,0,0,0,0,0,,0,15500
1186,9,yhjj1006,100,100,,100,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727520400,27543727545300,,175,0,0,0,1,yhjj1006,0,0,0,0,0,0,0,,0,24900
1186,9,yhjj901,100,100,,100,2025-07-17 09:02:42.007442+00:00,2025-07-17 09:02:42.007442+00:00,27543727641300,27543727660100,,176,0,0,0,1,yhjj901,0,0,0,0,0,0,0,,0,18800
1186,9,yhjj1011,100,100,,100,2025-07-17 09:02:42.008442+00:00,2025-07-17 09:02:42.008442+00:00,27543729338500,27543729370600,,177,0,0,0,1,yhjj1011,0,0,0,0,0,0,0,,0,32100
1186,9,yhjj939,100,100,,100,2025-07-17 09:02:42.009444+00:00,2025-07-17 09:02:42.009444+00:00,27543730167300,27543730506500,,178,0,0,0,1,yhjj939,0,0,0,0,0,0,0,,0,339200
1186,9,yhjj946,100,100,,100,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543730700200,27543730723400,,179,0,0,0,1,yhjj946,0,0,0,0,0,0,0,,0,23200
1186,9,yhjj1000,100,100,,100,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543730860300,27543730957700,,180,0,0,0,1,yhjj1000,0,0,0,0,0,0,0,,0,97400
1186,10,yhjj908,100,100,,100,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543731114100,27543731133400,,181,0,0,0,1,yhjj908,0,0,0,0,0,0,0,,0,19300
1186,10,yhjj853,100,100,,100,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543731288900,27543731308900,,182,0,0,0,1,yhjj853,0,0,0,0,0,0,0,,0,20000
1186,10,yhjj935,100,100,,100,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543731479000,27543731509500,,183,0,0,0,1,yhjj935,0,0,0,0,0,0,0,,0,30500
1186,10,yhjj936,100,100,,100,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543731685200,27543731706700,,184,0,0,0,1,yhjj936,0,0,0,0,0,0,0,,0,21500
1186,10,yhjj866,100,100,,100,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543731920600,27543731984900,,185,0,0,0,1,yhjj866,0,0,0,0,0,0,0,,0,64300
1186,10,yhjj1001,100,100,,100,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543732310700,27543732358200,,186,0,0,0,1,yhjj1001,0,0,0,0,0,0,0,,0,47500
1186,10,yhjj865,100,100,,100,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543732547900,27543732585800,,187,0,0,0,1,yhjj865,0,0,0,0,0,0,0,,0,37900
1186,10,yhjj888,100,100,,100,2025-07-17 09:02:42.012441+00:00,2025-07-17 09:02:42.012441+00:00,27543732791900,27543733146100,,188,0,0,0,1,yhjj888,0,0,0,0,0,0,0,,0,354200
1186,10,yhjj964,100,100,,100,2025-07-17 09:02:42.012441+00:00,2025-07-17 09:02:42.012441+00:00,27543733449600,27543733508400,,189,0,0,0,1,yhjj964,0,0,0,0,0,0,0,,0,58800
1186,10,yhjj940,100,100,,100,2025-07-17 09:02:42.013445+00:00,2025-07-17 09:02:42.013445+00:00,27543733742500,27543733763200,,190,0,0,0,1,yhjj940,0,0,0,0,0,0,0,,0,20700
1186,10,yhjj883,100,100,,100,2025-07-17 09:02:42.013445+00:00,2025-07-17 09:02:42.013445+00:00,27543734075500,27543734101900,,191,0,0,0,1,yhjj883,0,0,0,0,0,0,0,,0,26400
1186,10,yhjj989,100,100,,100,2025-07-17 09:02:42.013445+00:00,2025-07-17 09:02:42.014441+00:00,27543734577100,27543734981000,,192,0,0,0,1,yhjj989,0,0,0,0,0,0,0,,0,403900
1186,10,yhjj958,100,100,,100,2025-07-17 09:02:42.015443+00:00,2025-07-17 09:02:42.015443+00:00,27543735726000,27543735749900,,193,0,0,0,1,yhjj958,0,0,0,0,0,0,0,,0,23900
1186,10,yhjj868,100,100,,100,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543736974200,27543736995400,,194,0,0,0,1,yhjj868,0,0,0,0,0,0,0,,0,21200
1186,10,yhjj872,100,100,,100,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543737224500,27543737280000,,195,0,0,0,1,yhjj872,0,0,0,0,0,0,0,,0,55500
1186,10,yhjj932,100,100,,100,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543737364300,27543737443800,,196,0,0,0,1,yhjj932,0,0,0,0,0,0,0,,0,79500
1186,10,yhjj923,100,100,,100,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543737550900,27543737589000,,197,0,0,0,1,yhjj923,0,0,0,0,0,0,0,,0,38100
1186,10,yhjj869,100,100,,100,2025-07-17 09:02:42.017442+00:00,2025-07-17 09:02:42.017442+00:00,27543737676100,27543737695500,,198,0,0,0,1,yhjj869,0,0,0,0,0,0,0,,0,19400
1186,10,yhjj927,100,100,,100,2025-07-17 09:02:42.017442+00:00,2025-07-17 09:02:42.017442+00:00,27543737747700,27543737796000,,199,0,0,0,1,yhjj927,0,0,0,0,0,0,0,,0,48300
1186,10,yhjj951,100,100,,100,2025-07-17 09:02:42.017442+00:00,2025-07-17 09:02:42.017442+00:00,27543737992100,27543738121300,,200,0,0,0,1,yhjj951,0,0,0,0,0,0,0,,0,129200
1187,1,yhjj825,1,2,2.0,100,2025-07-17 09:04:33.664370+00:00,2025-07-17 09:04:33.664370+00:00,27655385237800,27655385342100,,1,0,0,0,1,yhjj825,0,0,0,0,0,0,0,,0,104300
1187,1,yhjj821,2,3,3.0,100,2025-07-17 09:04:33.674512+00:00,2025-07-17 09:04:33.674512+00:00,27655394926300,27655394988400,,2,0,0,0,1,yhjj821,0,0,0,0,0,0,0,,0,62100
1187,1,yhjj836,3,4,4.0,100,2025-07-17 09:04:33.674903+00:00,2025-07-17 09:04:33.674903+00:00,27655395081100,27655395134500,,3,0,0,0,1,yhjj836,0,0,0,0,0,0,0,,0,53400
1187,1,yhjj826,4,5,5.0,100,2025-07-17 09:04:33.680491+00:00,2025-07-17 09:04:33.680491+00:00,27655401095600,27655401150600,,4,0,0,0,1,yhjj826,0,0,0,0,0,0,0,,0,55000
1187,1,yhjj861,5,6,6.0,100,2025-07-17 09:04:33.684671+00:00,2025-07-17 09:04:33.684671+00:00,27655405556300,27655405616500,,5,0,0,0,1,yhjj861,0,0,0,0,0,0,0,,0,60200
1187,1,yhjj854,6,7,7.0,100,2025-07-17 09:04:33.684671+00:00,2025-07-17 09:04:33.684671+00:00,27655405906000,27655405953200,,6,0,0,0,1,yhjj854,0,0,0,0,0,0,0,,0,47200
1187,1,yhjj867,7,8,8.0,100,2025-07-17 09:04:33.685978+00:00,2025-07-17 09:04:33.685978+00:00,27655406295700,27655406350100,,7,0,0,0,1,yhjj867,0,0,0,0,0,0,0,,0,54400
1187,1,yhjj904,8,9,9.0,100,2025-07-17 09:04:33.688974+00:00,2025-07-17 09:04:33.688974+00:00,27655409678600,27655409722700,,8,0,0,0,1,yhjj904,0,0,0,0,0,0,0,,0,44100
1187,1,yhjj865,9,10,10.0,100,2025-07-17 09:04:33.695762+00:00,2025-07-17 09:04:33.695762+00:00,27655416219300,27655416263900,,9,0,0,0,1,yhjj865,0,0,0,0,0,0,0,,0,44600
1187,1,yhjj864,10,11,11.0,100,2025-07-17 09:04:33.697130+00:00,2025-07-17 09:04:33.697130+00:00,27655417524500,27655417576100,,10,0,0,0,1,yhjj864,0,0,0,0,0,0,0,,0,51600
1187,1,yhjj859,11,12,12.0,100,2025-07-17 09:04:33.698830+00:00,2025-07-17 09:04:33.698830+00:00,27655419247600,27655419287600,,11,0,0,0,1,yhjj859,0,0,0,0,0,0,0,,0,40000
1187,1,yhjj853,12,13,13.0,100,2025-07-17 09:04:33.700221+00:00,2025-07-17 09:04:33.700221+00:00,27655421215000,27655421258900,,12,0,0,0,1,yhjj853,0,0,0,0,0,0,0,,0,43900
1187,1,yhjj846,13,14,14.0,100,2025-07-17 09:04:33.701218+00:00,2025-07-17 09:04:33.701218+00:00,27655421694700,27655421741400,,13,0,0,0,1,yhjj846,0,0,0,0,0,0,0,,0,46700
1187,1,yhjj830,14,15,15.0,100,2025-07-17 09:04:33.701949+00:00,2025-07-17 09:04:33.701949+00:00,27655422161500,27655422200800,,14,0,0,0,1,yhjj830,0,0,0,0,0,0,0,,0,39300
1187,1,yhjj838,15,16,16.0,100,2025-07-17 09:04:33.701949+00:00,2025-07-17 09:04:33.701949+00:00,27655422302800,27655422355600,,15,0,0,0,1,yhjj838,0,0,0,0,0,0,0,,0,52800
1187,1,yhjj873,16,17,17.0,100,2025-07-17 09:04:33.703586+00:00,2025-07-17 09:04:33.703586+00:00,27655424195100,27655424239000,,16,0,0,0,1,yhjj873,0,0,0,0,0,0,0,,0,43900
1187,1,yhjj951,17,18,18.0,100,2025-07-17 09:04:33.703586+00:00,2025-07-17 09:04:33.703586+00:00,27655424398100,27655424435200,,17,0,0,0,1,yhjj951,0,0,0,0,0,0,0,,0,37100
1187,1,yhjj842,18,19,19.0,100,2025-07-17 09:04:33.703586+00:00,2025-07-17 09:04:33.703586+00:00,27655424515700,27655424578900,,18,0,0,0,1,yhjj842,0,0,0,0,0,0,0,,0,63200
1187,1,yhjj819,19,20,20.0,100,2025-07-17 09:04:33.704760+00:00,2025-07-17 09:04:33.704760+00:00,27655425660100,27655425719900,,19,0,0,0,1,yhjj819,0,0,0,0,0,0,0,,0,59800
1187,1,yhjj889,20,21,21.0,100,2025-07-17 09:04:33.707714+00:00,2025-07-17 09:04:33.707714+00:00,27655428234900,27655428273400,,20,0,0,0,1,yhjj889,0,0,0,0,0,0,0,,0,38500
1187,2,yhjj874,21,22,22.0,100,2025-07-17 09:04:33.708212+00:00,2025-07-17 09:04:33.708212+00:00,27655428671300,27655428713100,,21,0,0,0,1,yhjj874,0,0,0,0,0,0,0,,0,41800
1187,2,yhjj1008,22,23,23.0,100,2025-07-17 09:04:33.711213+00:00,2025-07-17 09:04:33.711213+00:00,27655431767700,27655431811200,,22,0,0,0,1,yhjj1008,0,0,0,0,0,0,0,,0,43500
1187,2,yhjj928,23,24,24.0,100,2025-07-17 09:04:33.711640+00:00,2025-07-17 09:04:33.711640+00:00,27655431897500,27655431942200,,23,0,0,0,1,yhjj928,0,0,0,0,0,0,0,,0,44700
1187,2,yhjj923,24,25,25.0,100,2025-07-17 09:04:33.716266+00:00,2025-07-17 09:04:33.716266+00:00,27655436746500,27655436869400,,24,0,0,0,1,yhjj923,0,0,0,0,0,0,0,,0,122900
1187,2,yhjj901,25,26,26.0,100,2025-07-17 09:04:33.717989+00:00,2025-07-17 09:04:33.717989+00:00,27655438626500,27655438664400,,25,0,0,0,1,yhjj901,0,0,0,0,0,0,0,,0,37900
1187,2,yhjj833,26,27,27.0,100,2025-07-17 09:04:33.719680+00:00,2025-07-17 09:04:33.719680+00:00,27655439854800,27655439940900,,26,0,0,0,1,yhjj833,0,0,0,0,0,0,0,,0,86100
1187,2,yhjj921,27,28,28.0,100,2025-07-17 09:04:33.719680+00:00,2025-07-17 09:04:33.719680+00:00,27655440033600,27655440085800,,27,0,0,0,1,yhjj921,0,0,0,0,0,0,0,,0,52200
1187,2,yhjj860,28,29,29.0,100,2025-07-17 09:04:33.722317+00:00,2025-07-17 09:04:33.722658+00:00,27655442761200,27655442842300,,28,0,0,0,1,yhjj860,0,0,0,0,0,0,0,,0,81100
1187,2,yhjj879,29,30,30.0,100,2025-07-17 09:04:33.722658+00:00,2025-07-17 09:04:33.722658+00:00,27655442912400,27655443010200,,29,0,0,0,1,yhjj879,0,0,0,0,0,0,0,,0,97800
1187,2,yhjj937,30,31,31.0,100,2025-07-17 09:04:33.724658+00:00,2025-07-17 09:04:33.724658+00:00,27655445270600,27655445323800,,30,0,0,0,1,yhjj937,0,0,0,0,0,0,0,,0,53200
1187,2,yhjj832,31,32,32.0,100,2025-07-17 09:04:33.724658+00:00,2025-07-17 09:04:33.724658+00:00,27655445473900,27655445512100,,31,0,0,0,1,yhjj832,0,0,0,0,0,0,0,,0,38200
1187,2,yhjj919,32,33,33.0,100,2025-07-17 09:04:33.728681+00:00,2025-07-17 09:04:33.728681+00:00,27655449007700,27655449050100,,32,0,0,0,1,yhjj919,0,0,0,0,0,0,0,,0,42400
1187,2,yhjj835,33,34,34.0,100,2025-07-17 09:04:33.757146+00:00,2025-07-17 09:04:33.757146+00:00,27655478740600,27655478786700,,33,0,0,0,1,yhjj835,0,0,0,0,0,0,0,,0,46100
1187,2,yhjj847,34,35,35.0,100,2025-07-17 09:04:33.757146+00:00,2025-07-17 09:04:33.757146+00:00,27655478876500,27655478914700,,34,0,0,0,1,yhjj847,0,0,0,0,0,0,0,,0,38200
1187,2,yhjj927,35,36,36.0,100,2025-07-17 09:04:33.760030+00:00,2025-07-17 09:04:33.760030+00:00,27655480331700,27655480381500,,35,0,0,0,1,yhjj927,0,0,0,0,0,0,0,,0,49800
